Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
"School enrollment, secondary (% gross)",SE.SEC.ENRR,British Virgin Islands,VGB,98.7597885131836,97.1997528076172,97.9102630615234,100.554191589355,105.959030151367,117.331672668457,121.52604675293,114.41333770752,..,106.938331604004,108.098030090332,99.5341567993164,96.6386566162109,94.5028686523438,92.7637710571289,93.0670318603516,92.3286437988281
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Brunei Darussalam,BRN,84.6492309570313,85.0624389648438,86.541862487793,88.374153137207,92.80322265625,96.587532043457,97.4411773681641,95.7946090698242,96.0159072875977,98.2040405273438,99.1756362915039,101.430549621582,106.264831542969,104.913307189941,99.591552734375,96.4147186279297,94.0541763305664
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Bulgaria,BGR,92.787956237793,93.8534774780273,95.2958908081055,86.7547836303711,88.7405395507813,89.2280578613281,89.740119934082,90.2380523681641,89.4339599609375,88.741943359375,90.2261962890625,93.755256652832,94.6957321166992,101.453163146973,104.148780822754,102.272270202637,99.6770782470703
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Burkina Faso,BFA,10.4224796295166,10.6387195587158,..,12.0750703811646,13.250789642334,14.2987804412842,15.0407495498657,16.1669902801514,18.9150905609131,20.2942600250244,21.9026908874512,23.8359298706055,25.9330902099609,28.3659591674805,30.3540306091309,33.7187309265137,35.7871513366699
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Burundi,BDI,..,10.1002197265625,10.4382095336914,10.5594100952148,11.9685897827148,12.9839296340942,14.1383399963379,15.0848703384399,..,20.1247806549072,23.2906303405762,26.1224994659424,28.7159900665283,33.4114685058594,39.4112586975098,44.3469314575195,47.4781684875488
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cabo Verde,CPV,68.6760864257813,66.160026550293,68.8940811157227,69.2547607421875,68.2438125610352,71.0100631713867,81.8812789916992,81.7371292114258,84.2762985229492,83.9907684326172,86.9437103271484,89.9759979248047,93.0340118408203,96.6594314575195,95.1474380493164,94.7211227416992,93.6871109008789
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cambodia,KHM,17.2854499816895,18.9289493560791,22.9268207550049,27.5021095275879,31.3207492828369,..,39.738410949707,42.6907386779785,45.2158813476563,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cameroon,CMR,27.575439453125,32.3881797790527,28.2196197509766,29.795970916748,26.554479598999,27.0610103607178,23.5610809326172,32.3564186096191,36.6680603027344,40.4785385131836,..,48.3189315795898,51.5877799987793,53.406379699707,57.5103492736816,59.0320892333984,60.0581588745117
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Canada,CAN,101.923126220703,..,..,..,..,101.391189575195,101.728248596191,101.90348815918,102.344436645508,102.734443664551,102.398483276367,103.348960876465,109.987487792969,109.485992431641,109.333099365234,110.35652923584,112.514282226563
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cayman Islands,CYM,95.1645736694336,89.1304321289063,81.2565078735352,..,81.5765609741211,80.801139831543,79.3811569213867,78.1818237304688,80.2509384155273,..,..,81.1500015258789,82.1597366333008,83.6296310424805,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Central African Republic,CAF,..,12.0031900405884,12.0246896743774,..,..,..,..,..,..,13.6170597076416,..,17.6245307922363,17.3938808441162,..,..,..,15.0394401550293
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Chad,TCD,10.7667398452759,12.5021200180054,13.3938903808594,14.7667102813721,15.163519859314,15.6400203704834,16.0604991912842,18.5013999938965,20.9453105926514,22.9927196502686,22.5885696411133,23.0659408569336,22.3210906982422,24.6756496429443,23.0396595001221,22.415060043335,22.5566005706787
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Chile,CHL,85.5215835571289,..,88.9413909912109,91.2725677490234,92.3782577514648,93.4967498779297,93.2552337646484,92.0882034301758,91.3850021362305,88.9795608520508,90.008186340332,90.4690780639648,89.5010833740234,99.5939178466797,100.682090759277,101.78092956543,101.777526855469
"School enrollment, secondary (% gross)",SE.SEC.ENRR,China,CHN,60.2598991394043,60.0842208862305,60.2845001220703,62.1411285400391,..,..,71.3284530639648,76.7876586914063,81.7128372192383,85.4514083862305,88.1734008789063,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Colombia,COL,73.0866012573242,..,74.6354370117188,..,79.1073532104492,82.8621978759766,86.2861633300781,89.210823059082,90.7851867675781,95.2694320678711,97.5461196899414,99.1514282226563,95.4042587280273,96.1404037475586,94.9876708984375,94.7192687988281,95.0146331787109
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Comoros,COM,..,..,36.277759552002,40.0665817260742,44.0077514648438,..,..,..,..,..,..,..,..,59.9824714660645,61.0905685424805,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,"Congo, Dem. Rep.",COD,..,..,..,..,..,..,..,36.5973014831543,39.4459114074707,41.5038986206055,41.2102088928223,43.3206100463867,43.2260589599609,42.9081382751465,45.5017890930176,46.1657905578613,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,"Congo, Rep.",COG,..,..,38.3146018981934,39.4996681213379,44.621150970459,..,..,..,..,..,..,..,52.5928192138672,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Costa Rica,CRI,62.0568008422852,66.8567428588867,68.0994415283203,..,79.5094604492188,81.5925369262695,88.4192199707031,89.8368835449219,91.2671279907227,98.0920181274414,101.079742431641,103.804702758789,107.49169921875,114.392692565918,120.127220153809,122.786582946777,125.816162109375
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cote d'Ivoire,CIV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9374008178711,42.4538917541504,45.0358085632324
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Croatia,HRV,85.5260467529297,85.7642364501953,86.8682174682617,88.3447875976563,..,93.171028137207,94.9342575073242,96.6008605957031,98.3713531494141,99.8474578857422,99.9010009765625,99.1912536621094,98.9171829223633,99.3479919433594,98.7023773193359,98.6538696289063,98.8711090087891
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cuba,CUB,82.7508316040039,84.5278167724609,88.3204879760742,91.3907089233398,90.9470291137695,93.052978515625,95.4187088012695,95.5648193359375,94.9447708129883,92.7795791625977,92.2487106323242,91.5257263183594,90.1888198852539,90.9779663085938,97.0020065307617,97.8911514282227,100.114547729492
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,87.2123794555664,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Cyprus,CYP,93.3721389770508,93.4450607299805,96.9152069091797,98.4242630004883,97.7151184082031,96.5432815551758,96.5981521606445,97.7791519165039,98.3290405273438,98.3875579833984,91.440803527832,92.8256225585938,95.2998504638672,98.3116912841797,99.4167327880859,99.7783126831055,99.1193084716797
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Czech Republic,CZE,88.3174514770508,94.8055419921875,95.5016326904297,96.4894180297852,95.4421005249023,95.6708526611328,96.0375595092773,94.9588088989258,94.1495819091797,93.8502731323242,94.6564178466797,95.7987899780273,96.7918090820313,103.998947143555,104.697219848633,105.089302062988,104.634811401367
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Denmark,DNK,126.987663269043,130.96403503418,126.258392333984,126.40030670166,123.585189819336,124.099716186523,119.999839782715,118.75887298584,117.841232299805,117.975616455078,119.496849060059,122.699020385742,123.405792236328,129.338043212891,129.328170776367,130.251861572266,129.119491577148
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Djibouti,DJI,14.0451202392578,15.9978199005127,16.8046894073486,..,20.516529083252,22.9300403594971,22.8409900665283,26.7417106628418,31.9612007141113,34.9940986633301,..,40.8605918884277,43.8617286682129,45.2547988891602,46.1719818115234,46.7604217529297,48.1130485534668
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Dominica,DMA,111.513061523438,111.466590881348,112.629516601563,114.378791809082,107.70671081543,103.231147766113,98.4978332519531,95.7139205932617,92.6949920654297,92.2742385864258,88.9093322753906,89.1369934082031,..,..,90.7241287231445,94.2542419433594,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Dominican Republic,DOM,60.0571403503418,..,68.3963012695313,..,69.4688873291016,71.1479797363281,..,80.1211318969727,78.9523162841797,80.9046630859375,78.154541015625,77.4686737060547,78.0239334106445,79.2043609619141,80.1446075439453,79.9790191650391,79.882926940918
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Ecuador,ECU,57.709228515625,58.0342216491699,59.0905799865723,58.69921875,59.3685913085938,62.0088806152344,64.2704772949219,65.8490905761719,..,88.6442565917969,92.3184280395508,96.4661407470703,99.5431518554688,102.112060546875,104.861503601074,104.031059265137,103.750129699707
"School enrollment, secondary (% gross)",SE.SEC.ENRR,"Egypt, Arab Rep.",EGY,81.9857788085938,83.2779312133789,82.7107467651367,82.4329605102539,81.8559265136719,..,..,..,..,67.1564102172852,68.90625,77.6014404296875,78.6885070800781,80.3190307617188,80.7974166870117,..,85.1464462280273
"School enrollment, secondary (% gross)",SE.SEC.ENRR,El Salvador,SLV,58.3269500732422,60.0189895629883,62.9208717346191,65.6856002807617,68.7162704467773,67.7521820068359,67.0541229248047,66.7450714111328,66.17138671875,67.3389129638672,69.1406784057617,71.5086517333984,73.4241180419922,77.1675720214844,76.8957290649414,75.3354034423828,73.9627304077148
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Equatorial Guinea,GNQ,23.4883708953857,22.0276203155518,22.7446594238281,..,..,26.0724906921387,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Eritrea,ERI,34.5546798706055,34.5148010253906,35.4239692687988,36.0587997436523,36.674919128418,40.3620491027832,42.5117416381836,41.6085205078125,44.910228729248,49.0293006896973,51.9933280944824,55.6236915588379,59.3343200683594,59.8895492553711,58.9507102966309,51.8204193115234,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Estonia,EST,93.8278121948242,94.9530715942383,97.6867828369141,97.6746826171875,100.086898803711,102.789077758789,103.11190032959,103.242729187012,102.267929077148,102.737617492676,105.289260864258,107.368827819824,107.811569213867,108.167419433594,108.409896850586,111.041427612305,115.014122009277
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Eswatini,SWZ,43.8382186889648,45.4060897827148,47.1021499633789,47.0783195495605,51.0947914123535,52.834400177002,57.2177200317383,61.3783493041992,..,61.4086685180664,65.4710464477539,67.9101181030273,69.5796279907227,71.0238494873047,73.8423767089844,76.0350494384766,82.4122085571289
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Ethiopia,ETH,13.5388698577881,16.4432601928711,18.7428207397461,19.7078399658203,22.1996402740479,25.1031894683838,29.2288398742676,32.2991218566895,33.4073905944824,33.5959281921387,34.8354911804199,36.004150390625,37.5771408081055,..,..,34.9394683837891,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Faroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Fiji,FJI,78.3509826660156,79.0832901000977,82.3806228637695,86.0951309204102,90.8996124267578,..,90.9464492797852,88.9792785644531,87.605110168457,86.662239074707,..,91.3190231323242,89.8818893432617,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Finland,FIN,124.57893371582,127.124633789063,128.795074462891,131.544494628906,110.733131408691,111.789688110352,111.455657958984,110.113983154297,108.606781005859,107.475547790527,107.586059570313,108.097770690918,108.24275970459,144.286117553711,146.42756652832,150.019866943359,152.162857055664
"School enrollment, secondary (% gross)",SE.SEC.ENRR,France,FRA,105.590217590332,104.571113586426,103.186340332031,102.772102355957,102.220016479492,106.781677246094,106.927520751953,106.69352722168,106.432838439941,106.239227294922,106.424942016602,106.610641479492,105.813583374023,104.376602172852,103.425827026367,103.396041870117,103.308097839355
"School enrollment, secondary (% gross)",SE.SEC.ENRR,French Polynesia,PYF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Gabon,GAB,..,52.3308296203613,53.086009979248,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,"Gambia, The",GMB,..,..,..,..,..,..,..,..,50.1135787963867,51.0316505432129,50.1289482116699,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Georgia,GEO,87.208381652832,89.2721481323242,92.6704406738281,95.4713363647461,91.5277633666992,94.3913497924805,95.3005523681641,100.618110656738,99.3173675537109,95.134521484375,..,..,..,97.4355392456055,97.4531478881836,99.3539123535156,100.907348632813
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Germany,DEU,99.9306564331055,100.501510620117,101.473670959473,101.820671081543,102.140197753906,102.279586791992,103.058288574219,102.242286682129,103.308319091797,103.158248901367,103.974838256836,103.762420654297,102.167610168457,100.810890197754,99.7107162475586,98.822639465332,98.8119964599609
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Ghana,GHA,35.1286010742188,33.2982215881348,34.5586891174316,35.7591590881348,38.1757698059082,40.0338706970215,41.5784187316895,45.3324089050293,47.3539810180664,48.8028106689453,..,55.5707588195801,56.442440032959,67.7649078369141,64.0638198852539,67.9066696166992,68.9029388427734
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Gibraltar,GIB,92.4575729370117,99.4227066040039,..,..,..,..,..,..,84.8884429931641,84.2399597167969,..,..,..,..,..,..,110.584518432617
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Greece,GRC,87.8114929199219,92.3589706420898,97.8179473876953,95.5514984130859,95.8661880493164,100.817489624023,100.769523620605,98.199333190918,..,..,106.317626953125,103.183578491211,104.562400817871,105.767227172852,102.289459228516,102.200401306152,102.956848144531
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Grenada,GRD,..,..,114.44506072998,120.626670837402,114.867141723633,109.953559875488,..,123.03343963623,120.776832580566,109.488830566406,116.727569580078,..,..,111.543159484863,112.114227294922,111.752700805664,115.186859130859
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Guatemala,GTM,30.3855209350586,32.6714897155762,35.8054389953613,..,39.4809112548828,41.5066604614258,43.3391418457031,44.994571685791,45.7369613647461,47.5113906860352,52.3304595947266,52.8182983398438,53.1233711242676,53.1988105773926,52.6147003173828,54.197338104248,53.4359893798828
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Guinea,GIN,..,18.3531093597412,20.9487800598145,22.5285606384277,24.6286697387695,29.0608406066895,32.2893600463867,..,33.8842086791992,..,..,37.6030311584473,37.806079864502,..,39.3339691162109,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Guinea-Bissau,GNB,18.0877990722656,..,..,..,..,32.0146789550781,34.1621704101563,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Guyana,GUY,..,101.672706604004,..,90.0900192260742,..,89.2054061889648,..,83.7801513671875,84.1689376831055,87.0854873657227,90.1407775878906,97.2960815429688,97.7277908325195,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Haiti,HTI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Honduras,HND,..,..,..,..,..,..,58.2858009338379,60.1535606384277,60.0184593200684,..,65.8347396850586,65.2380065917969,63.8839797973633,61.5875701904297,49.4802398681641,50.7145195007324,51.8207817077637
"School enrollment, secondary (% gross)",SE.SEC.ENRR,"Hong Kong SAR, China",HKG,..,80.1928100585938,79.9021606445313,79.9179229736328,81.1752090454102,82.3220825195313,82.7457885742188,84.6702728271484,86.0247268676758,86.9037933349609,88.0387802124023,86.5914306640625,107.129470825195,101.410911560059,101.397476196289,102.24446105957,103.559280395508
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Hungary,HUN,96.1312637329102,98.4505462646484,100.09391784668,102.216659545898,95.9534378051758,96.2646636962891,96.090087890625,96.1671600341797,96.0428085327148,96.2497711181641,97.0814895629883,96.7992706298828,98.060661315918,104.715347290039,104.189910888672,103.030616760254,102.71395111084
"School enrollment, secondary (% gross)",SE.SEC.ENRR,Iceland,ISL,106.457061767578,106.859230041504,111.955871582031,116.376182556152,110.086181640625,111.247253417969,111.005599975586,109.501998901367,108.584609985352,106.513816833496,107.314346313477,106.65030670166,110.009140014648,118.244789123535,118.615676879883,119.078880310059,117.629013061523
"School enrollment, secondary (% gross)",SE.SEC.ENRR,India,IND,44.8719787597656,45.1516990661621,47.0734596252441,49.6250495910645,51.3718490600586,53.9690589904785,54.8829383850098,57.2758712768555,60.3564910888672,59.6136512756348,63.1161994934082,66.2507019042969,69.0128326416016,68.7591171264648,74.1415328979492,73.8656311035156,75.091796875
