"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.47535725555506","6.4420971142447","6.41698448652044","6.39562675342127","6.37247669115524","6.34351390673839","6.28738631230371","6.23291754627382","6.18270297600743","6.14074298931463","6.10877232043582","6.07973282868704","6.06372424775792","6.05683161324689","6.05147503504707","6.04048989969404","5.99469502220872","5.94599951757966","5.8947188616814","5.84425047345363","5.79848068209907","5.76347348787325","5.73963404163184","5.72828309695517","5.73261163964304","5.75338232205675","5.76424968953053","5.79468780724084","5.83957072264077","5.89224335125601","5.94743354889096","6.01013005816921","6.07389114931851","6.13442384319323","6.18750014807998","6.23072988329862","6.25311804608275","6.27017572114549","6.28197877361687","6.29094549945981","6.29915140990209","6.30811686852497","6.32255826622872","6.34168962600967","6.36365611160441","6.38632701740054","6.39646733846638","6.40663282680223","6.41996970379164","6.44065140507082","6.469662319066","6.50901723347774","6.55894243935093","6.61134241856368","6.65351839183642","6.67806358261483","6.70145190421271","6.71189948030787","6.71950305907988","6.73771915163577","",
"Least developed countries: UN classification","LDC","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.71063531372","13.8587120503539","13.9882834477686","14.0763369286306","14.1122877860838","14.0909495721944","14.2061224631638","14.3136698604603","14.3916017272606","14.4265580816123","14.409879526542","14.5159027137834","14.6091915559143","14.663540603836","14.6651560263128","14.6071861436553","14.6546372408632","14.6990345029861","14.7222172444705","14.7130469136872","14.6641936739995","14.7115287153997","14.7545793157787","14.7786697354507","14.7736084533384","14.7305119032931","14.782476094071","14.8416992781936","14.8878053188267","14.9001514040282","14.8586162070428","14.87363798138","14.86233588013","14.8103036412421","14.7173764140858","14.5900049648854","14.5578295759124","14.5235731934657","14.4778048686787","14.4133273036268","14.3239621506384","14.2962708423692","14.2787666760931","14.2578599174636","14.2212977331863","14.1576382111948","14.1450676754105","14.1326240994022","14.1101061300421","14.069289820163","14.0030805427604","13.9496971627538","13.8901616294951","13.818876786832","13.7326043031141","13.6295845580002","13.5401238688849","13.4482454354231","13.3499650315496","13.2429570679962","",
"Least developed countries: UN classification","LDC","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","33.0744993757774","33.6743658815861","34.2743734512033","34.8567489838424","35.4383161320648","36.01945511299","36.6078690084002","37.1955552534472","37.5704111333103","37.9409443226362","38.307380423941","38.6734310020466","39.0361552579897","39.6782199074462","40.3188699580263","40.962520812573","41.6226848321814","42.2935941279299","43.00835261972","43.7169847170347","44.4186787394905","45.1159696806673","45.811087497444","46.4237644281174","47.032134232494","47.6360512135988","48.2418971810636","48.8422404889081","49.1773919507222","49.5080512983083","49.8394529982203","50.1862965487173","50.5446953102737","50.9947312800112","51.4319396839682","51.8574970196338","52.2901965011631","52.715790295787","53.3315618864825","53.9418295292638","54.5469304414438","55.15121986742","55.7510126423053","56.7405383219043","57.725150060231","58.7059895138472","59.690249192035","60.6712445762937","61.6924330232657","62.7140945637679","63.7377497189281","64.7732698848478","65.8101684969856","66.5289766812788","67.2470203364537","67.9646983913563","68.6849279298355","69.4058985808426","69.8565595544652","","",
"Least developed countries: UN classification","LDC","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76640338843591","3.8175040567807","3.87906760417654","3.8485710940613","3.8747070712167","3.88198347265383","3.88213830647009","3.94374545919627","4.07275969605344","4.09184904358595","4.13507768185533","4.29883051480248","4.47996702021986","4.5704502486247","4.65717596433133","4.55932543527357","4.4771263364297","4.38962106836757","4.74251552745632","4.96651112200711","4.93777666029779","5.01410153297456","5.09475663081565","4.99403712417746","5.01466618545837","5.02237379268046","4.94171205606438","4.80203549587495","4.74217555916007","",
"Least developed countries: UN classification","LDC","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38432250227537","7.51277948721287","7.75467590260139","7.86323666479311","7.90192260569305","7.95883954077571","8.06934911936307","8.17577780098335","8.41397455976978","8.58454108577114","8.51659118207057","8.43172565103481","8.19757894550515","8.26427507998359","8.30010066655481","7.90272731720001","7.92873472853419","7.93380020251976","8.14724358490767","8.27567155059321","8.55369079968773","8.73505662037625","8.89983360801397","8.86633895457592","9.03337497965693","9.07285008459023","9.15925571338901","9.01263809625663","8.92346427106501","",
"Least developed countries: UN classification","LDC","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9533879330642","70.8597324552993","70.7645300736198","70.7227583758369","70.7505711494103","70.9536511506087","71.1112872643599","71.31421413195","71.5292333712216","71.7553207974552","71.9031845536064","72.0397139477377","72.1280460850142","72.2155945941431","72.3030725515146","72.4606871720701","72.4746599022783","72.5828776784831","72.7613914964655","72.9716359505601","73.2094009656063","73.2913605365167","73.3259414966884","73.4184558246984","73.678352184252","74.0694914140309","74.4407722005777","74.9677966177145","75.3864248892101","75.6459265428109","",
"Least developed countries: UN classification","LDC","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81378620898916","5.89159562251776","5.92282683602798","5.91816173609018","6.00287424472387","6.05603043942737","6.16988537407057","6.25484813108966","6.34977244432809","6.47119306541275","6.61374884910036","6.71176681750774","6.83000642916311","6.87789838242779","6.97555322529896","7.1450466813448","7.19740131447057","7.3022475026421","7.44222049294866","7.60830906579503","7.75208205583464","7.92496868905054","8.00043414623579","8.26166390226966","8.32824148759215","8.40262439199038","8.64578858614275","8.76634076604968","8.81600792681921","",
"Least developed countries: UN classification","LDC","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7402667566262","80.6231126007716","80.4345964195702","80.2841580224295","80.1173308297396","79.977656723509","79.8120374524309","79.6573452000001","79.4286669319369","79.2121040973133","79.1224502265998","78.9037642465905","78.7094306428928","78.6630622857154","78.6099777585676","78.6079887452795","78.2851469265422","77.9397113729116","77.4511393342287","77.1751202866321","76.8417945611482","76.4267492565313","76.0709076630187","75.6373178198211","75.2856989148947","74.9685711943043","74.9967932605803","74.8997260204565","74.696854329189","",
"Least developed countries: UN classification","LDC","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Multidimensional poverty index (scale 0-1)","SI.POV.MDIM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.11008340618587","7.73974402837467","8.26560079559407","8.88461950281637","12.2719048639451","15.6211259216283","19.298836995158","21.2007314632266","20.3194824192788","29.3978858221893","32.3605414972128","33.9519130982919","36.9229163169995","41.1056615772007","42.3578013888163","42.6161786711045","43.0544979578088","44.4306413574937","42.649514339876","","",
"Least developed countries: UN classification","LDC","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35770206808712","","","","","8.83174332149015","","","","","8.30814892080166","","","","","8.29331523173524","8.3046928067193","","","","",
